序号,城市,时间,AQI指数,空气质量级别,首要污染物
3972,宝鸡市,2014-01-10 13:00,112,轻度污染,PM2.5
3973,咸阳市,2014-01-10 13:00,188,中度污染,PM2.5
3974,渭南市,2014-01-10 13:00,193,中度污染,PM2.5
3975,延安市,2014-01-10 13:00,84,良,PM10
3976,汉中市,2014-01-10 13:00,None,None,None
3977,榆林市,2014-01-10 13:00,None,None,None
3978,安康市,2014-01-10 13:00,None,None,None
3979,商洛市,2014-01-10 13:00,None,None,None
3980,兰州市,2014-01-10 13:00,75,良,PM10
3981,嘉峪关市,2014-01-10 13:00,53,良,PM10
3982,金昌市,2014-01-10 13:00,112,轻度污染,PM10,PM2.5
3983,白银市,2014-01-10 13:00,None,None,None
3984,天水市,2014-01-10 13:00,None,None,None
3985,武威市,2014-01-10 13:00,None,None,None
3986,张掖市,2014-01-10 13:00,None,None,None
3987,平凉市,2014-01-10 13:00,None,None,None
3988,酒泉市,2014-01-10 13:00,None,None,None
3989,庆阳市,2014-01-10 13:00,None,None,None
3990,定西市,2014-01-10 13:00,None,None,None
3991,陇南市,2014-01-10 13:00,None,None,None
3992,临夏回族自治州,2014-01-10 13:00,None,None,None
3993,甘南藏族自治州,2014-01-10 13:00,None,None,None
3994,西宁市,2014-01-10 13:00,158,中度污染,PM2.5
3995,海东地区,2014-01-10 13:00,None,None,None
3996,海北藏族自治州,2014-01-10 13:00,None,None,None
3997,黄南藏族自治州,2014-01-10 13:00,None,None,None
3998,海南藏族自治州,2014-01-10 13:00,None,None,None
3999,果洛藏族自治州,2014-01-10 13:00,None,None,None
4000,玉树藏族自治州,2014-01-10 13:00,None,None,None
4001,海西蒙古族藏族自治州,2014-01-10 13:00,None,None,None
4002,银川市,2014-01-10 13:00,163,中度污染,PM2.5
4003,石嘴山市,2014-01-10 13:00,120,轻度污染,PM2.5
4004,吴忠市,2014-01-10 13:00,None,None,None
4005,固原市,2014-01-10 13:00,None,None,None
4006,中卫市,2014-01-10 13:00,None,None,None
4007,乌鲁木齐市,2014-01-10 13:00,330,严重污染,PM2.5
4008,克拉玛依市,2014-01-10 13:00,85,良,PM2.5
4009,吐鲁番地区,2014-01-10 13:00,None,None,None
4010,哈密地区,2014-01-10 13:00,None,None,None
4011,昌吉回族自治州,2014-01-10 13:00,None,None,None
4012,博尔塔拉蒙古自治州,2014-01-10 13:00,None,None,None
4013,库尔勒市,2014-01-10 13:00,135,轻度污染,PM2.5
4014,阿克苏地区,2014-01-10 13:00,None,None,None
4015,克孜勒苏柯尔克孜自治州,2014-01-10 13:00,None,None,None
4016,喀什地区,2014-01-10 13:00,None,None,None
4017,和田地区,2014-01-10 13:00,None,None,None
4018,伊犁哈萨克自治州,2014-01-10 13:00,None,None,None
4019,塔城地区,2014-01-10 13:00,None,None,None
4020,阿勒泰地区,2014-01-10 13:00,None,None,None
4021,北京市,2014-01-10 12:00,69,良,PM10
4022,天津市,2014-01-10 12:00,236,重度污染,PM2.5
4023,石家庄市,2014-01-10 12:00,210,重度污染,PM10
4024,唐山市,2014-01-10 12:00,219,重度污染,PM2.5
4025,秦皇岛市,2014-01-10 12:00,111,轻度污染,PM10
4026,邯郸市,2014-01-10 12:00,289,重度污染,PM2.5
4027,邢台市,2014-01-10 12:00,217,重度污染,PM2.5
4028,保定市,2014-01-10 12:00,405,严重污染,PM10
4029,承德市,2014-01-10 12:00,87,良,PM10
4030,沧州市,2014-01-10 12:00,218,重度污染,PM2.5
4031,廊坊市,2014-01-10 12:00,311,严重污染,PM2.5
4032,衡水市,2014-01-10 12:00,308,严重污染,PM2.5
4033,张家口市,2014-01-10 12:00,84,良,PM10
4034,太原市,2014-01-10 12:00,105,轻度污染,PM2.5
4035,大同市,2014-01-10 12:00,123,轻度污染,PM2.5
4036,阳泉市,2014-01-10 12:00,162,中度污染,PM10
4037,长治市,2014-01-10 12:00,169,中度污染,PM2.5
4038,晋城市,2014-01-10 12:00,None,None,None
4039,朔州市,2014-01-10 12:00,None,None,None
4040,晋中市,2014-01-10 12:00,None,None,None
4041,运城市,2014-01-10 12:00,None,None,None
4042,忻州市,2014-01-10 12:00,None,None,None
4043,临汾市,2014-01-10 12:00,99,良,PM2.5
4044,吕梁市,2014-01-10 12:00,None,None,None
4045,呼和浩特市,2014-01-10 12:00,162,中度污染,PM2.5
4046,包头市,2014-01-10 12:00,179,中度污染,PM10
4047,乌海市,2014-01-10 12:00,None,None,None
4048,赤峰市,2014-01-10 12:00,230,重度污染,PM2.5
4049,通辽市,2014-01-10 12:00,None,None,None
4050,鄂尔多斯市,2014-01-10 12:00,40,优,None
4051,呼伦贝尔市,2014-01-10 12:00,None,None,None
4052,巴彦淖尔市,2014-01-10 12:00,None,None,None
4053,乌兰察布市,2014-01-10 12:00,None,None,None
4054,兴安盟,2014-01-10 12:00,None,None,None
4055,锡林郭勒盟,2014-01-10 12:00,None,None,None
4056,阿拉善盟,2014-01-10 12:00,None,None,None
4057,沈阳市,2014-01-10 12:00,98,良,PM2.5
4058,大连市,2014-01-10 12:00,98,良,PM2.5
4059,鞍山市,2014-01-10 12:00,65,良,PM10
4060,抚顺市,2014-01-10 12:00,153,中度污染,PM2.5
4061,本溪市,2014-01-10 12:00,183,中度污染,PM2.5
4062,丹东市,2014-01-10 12:00,70,良,PM2.5
4063,锦州市,2014-01-10 12:00,139,轻度污染,PM2.5
4064,营口市,2014-01-10 12:00,48,优,None
4065,阜新市,2014-01-10 12:00,None,None,None
4066,辽阳市,2014-01-10 12:00,None,None,None
4067,盘锦市,2014-01-10 12:00,95,良,PM2.5
4068,铁岭市,2014-01-10 12:00,None,None,None
4069,朝阳市,2014-01-10 12:00,None,None,None
4070,葫芦岛市,2014-01-10 12:00,108,轻度污染,PM10
4071,长春市,2014-01-10 12:00,75,良,PM2.5
4072,吉林市,2014-01-10 12:00,37,优,None
4073,四平市,2014-01-10 12:00,None,None,None
4074,辽源市,2014-01-10 12:00,None,None,None
4075,通化市,2014-01-10 12:00,None,None,None
4076,白山市,2014-01-10 12:00,None,None,None
4077,松原市,2014-01-10 12:00,None,None,None
4078,白城市,2014-01-10 12:00,None,None,None
4079,延边朝鲜族自治州,2014-01-10 12:00,None,None,None
4080,哈尔滨市,2014-01-10 12:00,103,轻度污染,PM2.5
4081,齐齐哈尔市,2014-01-10 12:00,110,轻度污染,PM2.5
4082,鸡西市,2014-01-10 12:00,None,None,None
4083,鹤岗市,2014-01-10 12:00,None,None,None
4084,双鸭山市,2014-01-10 12:00,None,None,None
4085,大庆市,2014-01-10 12:00,53,良,PM10
4086,伊春市,2014-01-10 12:00,None,None,None
4087,佳木斯市,2014-01-10 12:00,None,None,None
4088,七台河市,2014-01-10 12:00,None,None,None
4089,牡丹江市,2014-01-10 12:00,114,轻度污染,PM2.5
4090,黑河市,2014-01-10 12:00,None,None,None
4091,绥化市,2014-01-10 12:00,None,None,None
4092,大兴安岭地区,2014-01-10 12:00,None,None,None
4093,上海市,2014-01-10 12:00,71,良,PM10
4094,南京市,2014-01-10 12:00,112,轻度污染,PM2.5
4095,无锡市,2014-01-10 12:00,74,良,PM10
4096,徐州市,2014-01-10 12:00,109,轻度污染,PM2.5
4097,常州市,2014-01-10 12:00,78,良,PM2.5
4098,苏州市,2014-01-10 12:00,63,良,PM10
4099,南通市,2014-01-10 12:00,81,良,PM10
4100,连云港市,2014-01-10 12:00,132,轻度污染,PM2.5
4101,淮安市,2014-01-10 12:00,100,良,PM2.5
4102,盐城市,2014-01-10 12:00,93,良,PM2.5
4103,扬州市,2014-01-10 12:00,90,良,PM10
4104,镇江市,2014-01-10 12:00,102,轻度污染,PM2.5
4105,泰州市,2014-01-10 12:00,99,良,PM2.5
4106,宿迁市,2014-01-10 12:00,102,轻度污染,PM2.5
4107,杭州市,2014-01-10 12:00,95,良,PM2.5
4108,宁波市,2014-01-10 12:00,70,良,PM10,PM2.5
4109,温州市,2014-01-10 12:00,68,良,PM10,PM2.5
4110,嘉兴市,2014-01-10 12:00,72,良,PM2.5
4111,湖州市,2014-01-10 12:00,94,良,PM2.5
4112,金华市,2014-01-10 12:00,93,良,PM2.5
4113,衢州市,2014-01-10 12:00,93,良,PM2.5
4114,舟山市,2014-01-10 12:00,57,良,PM10
4115,台州市,2014-01-10 12:00,59,良,PM10
4116,丽水市,2014-01-10 12:00,99,良,PM10
4117,绍兴市,2014-01-10 12:00,70,良,PM2.5
4118,合肥市,2014-01-10 12:00,144,轻度污染,PM2.5
4119,芜湖市,2014-01-10 12:00,130,轻度污染,PM2.5
4120,蚌埠市,2014-01-10 12:00,None,None,None
4121,淮南市,2014-01-10 12:00,None,None,None
4122,马鞍山市,2014-01-10 12:00,107,轻度污染,PM2.5
4123,淮北市,2014-01-10 12:00,None,None,None
4124,铜陵市,2014-01-10 12:00,None,None,None
4125,安庆市,2014-01-10 12:00,None,None,None
4126,黄山市,2014-01-10 12:00,None,None,None
4127,滁州市,2014-01-10 12:00,None,None,None
4128,阜阳市,2014-01-10 12:00,None,None,None
4129,宿州市,2014-01-10 12:00,None,None,None
4130,巢湖市,2014-01-10 12:00,None,None,None
4131,六安市,2014-01-10 12:00,None,None,None
4132,亳州市,2014-01-10 12:00,None,None,None
4133,池州市,2014-01-10 12:00,None,None,None
4134,宣城市,2014-01-10 12:00,None,None,None
4135,福州市,2014-01-10 12:00,57,良,PM10
4136,厦门市,2014-01-10 12:00,51,良,PM10
4137,莆田市,2014-01-10 12:00,None,None,None
4138,三明市,2014-01-10 12:00,None,None,None
4139,泉州市,2014-01-10 12:00,49,优,None
4140,南平市,2014-01-10 12:00,None,None,None
4141,龙岩市,2014-01-10 12:00,None,None,None
4142,宁德市,2014-01-10 12:00,None,None,None
4143,福清市,2014-01-10 12:00,None,None,None
4144,长乐市,2014-01-10 12:00,None,None,None
4145,南昌市,2014-01-10 12:00,73,良,PM2.5
4146,景德镇市,2014-01-10 12:00,None,None,None
4147,萍乡市,2014-01-10 12:00,None,None,None
4148,九江市,2014-01-10 12:00,73,良,PM2.5
4149,新余市,2014-01-10 12:00,None,None,None
4150,鹰潭市,2014-01-10 12:00,None,None,None
4151,赣州市,2014-01-10 12:00,None,None,None
4152,吉安市,2014-01-10 12:00,None,None,None
4153,宜春市,2014-01-10 12:00,None,None,None
4154,抚州市,2014-01-10 12:00,None,None,None
4155,上饶市,2014-01-10 12:00,None,None,None
4156,济南市,2014-01-10 12:00,211,重度污染,PM2.5
4157,青岛市,2014-01-10 12:00,183,中度污染,PM2.5
4158,淄博市,2014-01-10 12:00,238,重度污染,PM2.5
4159,枣庄市,2014-01-10 12:00,150,轻度污染,PM2.5
4160,东营市,2014-01-10 12:00,228,重度污染,PM2.5
4161,烟台市,2014-01-10 12:00,85,良,PM2.5
4162,潍坊市,2014-01-10 12:00,239,重度污染,PM2.5
4163,济宁市,2014-01-10 12:00,148,轻度污染,PM10
4164,泰安市,2014-01-10 12:00,246,重度污染,PM2.5
4165,威海市,2014-01-10 12:00,70,良,PM10
4166,日照市,2014-01-10 12:00,214,重度污染,PM2.5
4167,莱芜市,2014-01-10 12:00,237,重度污染,PM2.5
4168,临沂市,2014-01-10 12:00,312,严重污染,PM2.5
4169,德州市,2014-01-10 12:00,331,严重污染,PM2.5
4170,聊城市,2014-01-10 12:00,168,中度污染,PM2.5
4171,滨州市,2014-01-10 12:00,293,重度污染,PM2.5
4172,菏泽市,2014-01-10 12:00,245,重度污染,PM2.5
4173,郑州市,2014-01-10 12:00,218,重度污染,PM2.5
4174,开封市,2014-01-10 12:00,147,轻度污染,PM2.5
4175,洛阳市,2014-01-10 12:00,178,中度污染,PM2.5
4176,平顶山市,2014-01-10 12:00,367,严重污染,PM2.5
4177,安阳市,2014-01-10 12:00,263,重度污染,PM2.5
4178,鹤壁市,2014-01-10 12:00,None,None,None
4179,新乡市,2014-01-10 12:00,None,None,None
4180,焦作市,2014-01-10 12:00,248,重度污染,PM2.5
4181,濮阳市,2014-01-10 12:00,None,None,None
4182,许昌市,2014-01-10 12:00,None,None,None
4183,漯河市,2014-01-10 12:00,None,None,None
4184,三门峡市,2014-01-10 12:00,129,轻度污染,PM2.5
4185,南阳市,2014-01-10 12:00,None,None,None
4186,商丘市,2014-01-10 12:00,None,None,None
4187,驻马店市,2014-01-10 12:00,None,None,None
4188,武汉市,2014-01-10 12:00,137,轻度污染,PM2.5
4189,黄石市,2014-01-10 12:00,None,None,None
4190,十堰市,2014-01-10 12:00,None,None,None
4191,宜昌市,2014-01-10 12:00,249,重度污染,PM2.5
4192,襄樊市,2014-01-10 12:00,None,None,None
4193,鄂州市,2014-01-10 12:00,None,None,None
4194,荆门市,2014-01-10 12:00,None,None,None
4195,孝感市,2014-01-10 12:00,None,None,None
4196,荆州市,2014-01-10 12:00,251,重度污染,PM2.5
4197,黄冈市,2014-01-10 12:00,None,None,None
4198,咸宁市,2014-01-10 12:00,None,None,None
4199,随州市,2014-01-10 12:00,None,None,None
4200,恩施土家族苗族自治州,2014-01-10 12:00,None,None,None
4201,长沙市,2014-01-10 12:00,149,轻度污染,PM2.5
4202,株洲市,2014-01-10 12:00,127,轻度污染,PM2.5
4203,湘潭市,2014-01-10 12:00,149,轻度污染,PM2.5
4204,衡阳市,2014-01-10 12:00,None,None,None
4205,邵阳市,2014-01-10 12:00,None,None,None
4206,岳阳市,2014-01-10 12:00,150,轻度污染,PM10
4207,常德市,2014-01-10 12:00,281,重度污染,PM2.5
4208,张家界市,2014-01-10 12:00,192,中度污染,PM2.5
4209,益阳市,2014-01-10 12:00,None,None,None
4210,郴州市,2014-01-10 12:00,None,None,None
4211,永州市,2014-01-10 12:00,None,None,None
4212,怀化市,2014-01-10 12:00,None,None,None
4213,娄底市,2014-01-10 12:00,None,None,None
4214,湘西土家族苗族自治州,2014-01-10 12:00,None,None,None
4215,广州市,2014-01-10 12:00,93,良,PM2.5
4216,韶关市,2014-01-10 12:00,85,良,PM2.5
4217,深圳市,2014-01-10 12:00,78,良,PM2.5
4218,珠海市,2014-01-10 12:00,89,良,PM2.5
4219,汕头市,2014-01-10 12:00,57,良,PM2.5
4220,佛山市,2014-01-10 12:00,88,良,PM2.5
4221,江门市,2014-01-10 12:00,103,轻度污染,PM2.5
4222,湛江市,2014-01-10 12:00,58,良,PM2.5
4223,茂名市,2014-01-10 12:00,93,良,PM2.5
4224,肇庆市,2014-01-10 12:00,99,良,PM2.5
4225,惠州市,2014-01-10 12:00,77,良,PM2.5
4226,梅州市,2014-01-10 12:00,55,良,PM2.5
4227,汕尾市,2014-01-10 12:00,67,良,PM2.5
4228,河源市,2014-01-10 12:00,77,良,PM2.5
4229,阳江市,2014-01-10 12:00,103,轻度污染,PM2.5
4230,清远市,2014-01-10 12:00,82,良,PM2.5
4231,东莞市,2014-01-10 12:00,99,良,PM2.5
4232,中山市,2014-01-10 12:00,103,轻度污染,PM2.5
4233,潮州市,2014-01-10 12:00,54,良,PM2.5
4234,揭阳市,2014-01-10 12:00,92,良,PM2.5
4235,云浮市,2014-01-10 12:00,58,良,PM2.5
4236,南宁市,2014-01-10 12:00,144,轻度污染,PM2.5
4237,柳州市,2014-01-10 12:00,159,中度污染,PM2.5
4238,桂林市,2014-01-10 12:00,175,中度污染,PM2.5
4239,梧州市,2014-01-10 12:00,None,None,None
4240,北海市,2014-01-10 12:00,103,轻度污染,PM2.5
4241,防城港市,2014-01-10 12:00,None,None,None
4242,钦州市,2014-01-10 12:00,None,None,None
4243,贵港市,2014-01-10 12:00,None,None,None
4244,玉林市,2014-01-10 12:00,None,None,None
4245,百色市,2014-01-10 12:00,None,None,None
4246,贺州市,2014-01-10 12:00,None,None,None
4247,河池市,2014-01-10 12:00,None,None,None
4248,来宾市,2014-01-10 12:00,None,None,None
4249,崇左市,2014-01-10 12:00,None,None,None
4250,海口市,2014-01-10 12:00,52,良,PM10
4251,三亚市,2014-01-10 12:00,47,优,None
4252,重庆市,2014-01-10 12:00,102,轻度污染,PM2.5
4253,成都市,2014-01-10 12:00,153,中度污染,PM2.5
4254,自贡市,2014-01-10 12:00,148,轻度污染,PM2.5
4255,攀枝花市,2014-01-10 12:00,273,重度污染,PM10
4256,泸州市,2014-01-10 12:00,147,轻度污染,PM2.5
4257,德阳市,2014-01-10 12:00,103,轻度污染,PM2.5
4258,绵阳市,2014-01-10 12:00,110,轻度污染,PM2.5
4259,广元市,2014-01-10 12:00,None,None,None
4260,遂宁市,2014-01-10 12:00,None,None,None
4261,内江市,2014-01-10 12:00,None,None,None
4262,乐山市,2014-01-10 12:00,None,None,None
4263,南充市,2014-01-10 12:00,188,中度污染,PM2.5
4264,眉山市,2014-01-10 12:00,None,None,None
4265,宜宾市,2014-01-10 12:00,110,轻度污染,PM2.5
4266,广安市,2014-01-10 12:00,None,None,None
4267,达州市,2014-01-10 12:00,None,None,None
4268,雅安市,2014-01-10 12:00,None,None,None
4269,巴中市,2014-01-10 12:00,None,None,None
4270,资阳市,2014-01-10 12:00,None,None,None
4271,阿坝藏族羌族自治州,2014-01-10 12:00,None,None,None
4272,甘孜藏族自治州,2014-01-10 12:00,None,None,None
4273,凉山彝族自治州,2014-01-10 12:00,None,None,None
4274,贵阳市,2014-01-10 12:00,80,良,PM2.5
4275,六盘水市,2014-01-10 12:00,None,None,None
4276,遵义市,2014-01-10 12:00,74,良,PM2.5
4277,安顺市,2014-01-10 12:00,None,None,None
4278,铜仁地区,2014-01-10 12:00,None,None,None
4279,黔西南布依族苗族自治州,2014-01-10 12:00,None,None,None
4280,毕节地区,2014-01-10 12:00,None,None,None
4281,黔东南苗族侗族自治州,2014-01-10 12:00,None,None,None
4282,黔南布依族苗族自治州,2014-01-10 12:00,None,None,None
4283,昆明市,2014-01-10 12:00,51,良,PM10
4284,曲靖市,2014-01-10 12:00,52,良,PM10
4285,玉溪市,2014-01-10 12:00,39,优,None
4286,保山市,2014-01-10 12:00,None,None,None
4287,昭通市,2014-01-10 12:00,None,None,None
4288,丽江市,2014-01-10 12:00,None,None,None
4289,思茅市,2014-01-10 12:00,None,None,None
4290,临沧市,2014-01-10 12:00,None,None,None
4291,楚雄彝族自治州,2014-01-10 12:00,None,None,None
4292,红河哈尼族彝族自治州,2014-01-10 12:00,None,None,None
4293,西双版纳傣族自治州,2014-01-10 12:00,None,None,None
4294,大理白族自治州,2014-01-10 12:00,None,None,None
4295,德宏傣族景颇族自治州,2014-01-10 12:00,None,None,None
4296,怒江傈僳族自治州,2014-01-10 12:00,None,None,None
4297,迪庆藏族自治州,2014-01-10 12:00,None,None,None
4298,拉萨市,2014-01-10 12:00,43,优,None
4299,昌都地区,2014-01-10 12:00,None,None,None
4300,山南地区,2014-01-10 12:00,None,None,None
4301,日喀则地区,2014-01-10 12:00,None,None,None
4302,那曲地区,2014-01-10 12:00,None,None,None
4303,阿里地区,2014-01-10 12:00,None,None,None
4304,林芝地区,2014-01-10 12:00,None,None,None
4305,西安市,2014-01-10 12:00,213,重度污染,PM2.5
4306,铜川市,2014-01-10 12:00,109,轻度污染,PM2.5
4307,宝鸡市,2014-01-10 12:00,132,轻度污染,PM2.5
4308,咸阳市,2014-01-10 12:00,189,中度污染,PM2.5
4309,渭南市,2014-01-10 12:00,186,中度污染,PM2.5
4310,延安市,2014-01-10 12:00,88,良,PM2.5
4311,汉中市,2014-01-10 12:00,None,None,None
4312,榆林市,2014-01-10 12:00,None,None,None
4313,安康市,2014-01-10 12:00,None,None,None
4314,商洛市,2014-01-10 12:00,None,None,None
4315,兰州市,2014-01-10 12:00,80,良,PM10
4316,嘉峪关市,2014-01-10 12:00,69,良,PM10
4317,金昌市,2014-01-10 12:00,104,轻度污染,PM2.5
4318,白银市,2014-01-10 12:00,None,None,None
4319,天水市,2014-01-10 12:00,None,None,None
4320,武威市,2014-01-10 12:00,None,None,None
4321,张掖市,2014-01-10 12:00,None,None,None
4322,平凉市,2014-01-10 12:00,None,None,None
4323,酒泉市,2014-01-10 12:00,None,None,None
4324,庆阳市,2014-01-10 12:00,None,None,None
4325,定西市,2014-01-10 12:00,None,None,None
4326,陇南市,2014-01-10 12:00,None,None,None
4327,临夏回族自治州,2014-01-10 12:00,None,None,None
4328,甘南藏族自治州,2014-01-10 12:00,None,None,None
4329,西宁市,2014-01-10 12:00,175,中度污染,PM2.5
4330,海东地区,2014-01-10 12:00,None,None,None
4331,海北藏族自治州,2014-01-10 12:00,None,None,None
4332,黄南藏族自治州,2014-01-10 12:00,None,None,None
4333,海南藏族自治州,2014-01-10 12:00,None,None,None
4334,果洛藏族自治州,2014-01-10 12:00,None,None,None
4335,玉树藏族自治州,2014-01-10 12:00,None,None,None
4336,海西蒙古族藏族自治州,2014-01-10 12:00,None,None,None
4337,银川市,2014-01-10 12:00,105,轻度污染,PM2.5
4338,石嘴山市,2014-01-10 12:00,121,轻度污染,PM10
4339,吴忠市,2014-01-10 12:00,None,None,None
4340,固原市,2014-01-10 12:00,None,None,None
4341,中卫市,2014-01-10 12:00,None,None,None
4342,乌鲁木齐市,2014-01-10 12:00,234,重度污染,PM2.5
4343,克拉玛依市,2014-01-10 12:00,67,良,PM10
4344,吐鲁番地区,2014-01-10 12:00,None,None,None
4345,哈密地区,2014-01-10 12:00,None,None,None
4346,昌吉回族自治州,2014-01-10 12:00,None,None,None
4347,博尔塔拉蒙古自治州,2014-01-10 12:00,None,None,None
4348,库尔勒市,2014-01-10 12:00,128,轻度污染,PM10
4349,阿克苏地区,2014-01-10 12:00,None,None,None
4350,克孜勒苏柯尔克孜自治州,2014-01-10 12:00,None,None,None
4351,喀什地区,2014-01-10 12:00,None,None,None
