序号,城市,时间,AQI指数,空气质量级别,首要污染物
2086,嘉峪关市,2014-10-28 12:00,196,中度污染,PM10
2087,金昌市,2014-10-28 12:00,61,良,PM10
2088,西宁市,2014-10-28 12:00,27,优,None
2089,银川市,2014-10-28 12:00,95,良,PM2.5
2090,石嘴山市,2014-10-28 12:00,107,轻度污染,PM2.5
2091,乌鲁木齐市,2014-10-28 12:00,20,优,None
2092,克拉玛依市,2014-10-28 12:00,38,优,None
2093,库尔勒市,2014-10-28 12:00,94,良,PM10
2094,北京市,2014-10-28 11:00,95,良,PM2.5
2095,天津市,2014-10-28 11:00,70,良,PM2.5
2096,石家庄市,2014-10-28 11:00,92,良,PM10
2097,唐山市,2014-10-28 11:00,215,重度污染,PM2.5
2098,秦皇岛市,2014-10-28 11:00,128,轻度污染,PM10
2099,邯郸市,2014-10-28 11:00,142,轻度污染,PM2.5
2100,邢台市,2014-10-28 11:00,86,良,PM10
2101,保定市,2014-10-28 11:00,81,良,PM10
2102,承德市,2014-10-28 11:00,105,轻度污染,PM10
2103,沧州市,2014-10-28 11:00,67,良,PM10
2104,廊坊市,2014-10-28 11:00,97,良,PM2.5
2105,衡水市,2014-10-28 11:00,104,轻度污染,PM10
2106,张家口市,2014-10-28 11:00,56,良,PM10
2107,太原市,2014-10-28 11:00,105,轻度污染,PM10
2108,大同市,2014-10-28 11:00,74,良,PM10
2109,阳泉市,2014-10-28 11:00,107,轻度污染,PM10
2110,长治市,2014-10-28 11:00,77,良,PM2.5
2111,临汾市,2014-10-28 11:00,57,良,PM10
2112,呼和浩特市,2014-10-28 11:00,103,轻度污染,PM10
2113,包头市,2014-10-28 11:00,175,中度污染,PM2.5
2114,赤峰市,2014-10-28 11:00,182,中度污染,PM10
2115,鄂尔多斯市,2014-10-28 11:00,109,轻度污染,PM2.5
2116,沈阳市,2014-10-28 11:00,192,中度污染,PM2.5
2117,大连市,2014-10-28 11:00,79,良,PM2.5
2118,鞍山市,2014-10-28 11:00,160,中度污染,PM2.5
2119,抚顺市,2014-10-28 11:00,99,良,PM10
2120,本溪市,2014-10-28 11:00,85,良,PM2.5
2121,丹东市,2014-10-28 11:00,63,良,PM10
2122,锦州市,2014-10-28 11:00,129,轻度污染,PM2.5
2123,营口市,2014-10-28 11:00,192,中度污染,PM2.5
2124,盘锦市,2014-10-28 11:00,139,轻度污染,PM2.5
2125,葫芦岛市,2014-10-28 11:00,144,轻度污染,PM10
2126,长春市,2014-10-28 11:00,193,中度污染,PM2.5
2127,吉林市,2014-10-28 11:00,108,轻度污染,PM2.5
2128,哈尔滨市,2014-10-28 11:00,143,轻度污染,PM2.5
2129,齐齐哈尔市,2014-10-28 11:00,88,良,PM2.5
2130,大庆市,2014-10-28 11:00,58,良,PM10
2131,牡丹江市,2014-10-28 11:00,98,良,PM2.5
2132,上海市,2014-10-28 11:00,47,优,None
2133,南京市,2014-10-28 11:00,67,良,PM10
2134,无锡市,2014-10-28 11:00,64,良,PM10
2135,徐州市,2014-10-28 11:00,83,良,PM10
2136,常州市,2014-10-28 11:00,74,良,PM10
2137,苏州市,2014-10-28 11:00,61,良,PM10
2138,南通市,2014-10-28 11:00,64,良,PM10
2139,连云港市,2014-10-28 11:00,71,良,PM10
2140,淮安市,2014-10-28 11:00,78,良,PM10
2141,盐城市,2014-10-28 11:00,45,优,None
2142,扬州市,2014-10-28 11:00,77,良,PM10
2143,镇江市,2014-10-28 11:00,67,良,PM10
2144,泰州市,2014-10-28 11:00,61,良,PM10
2145,宿迁市,2014-10-28 11:00,73,良,PM10
2146,杭州市,2014-10-28 11:00,73,良,PM10
2147,宁波市,2014-10-28 11:00,54,良,PM10
2148,温州市,2014-10-28 11:00,51,良,PM10
2149,嘉兴市,2014-10-28 11:00,45,优,None
2150,湖州市,2014-10-28 11:00,54,良,PM10
2151,金华市,2014-10-28 11:00,66,良,PM10
2152,衢州市,2014-10-28 11:00,71,良,PM10
2153,舟山市,2014-10-28 11:00,37,优,None
2154,台州市,2014-10-28 11:00,47,优,None
2155,丽水市,2014-10-28 11:00,78,良,PM2.5
2156,绍兴市,2014-10-28 11:00,66,良,PM10
2157,合肥市,2014-10-28 11:00,72,良,PM10
2158,芜湖市,2014-10-28 11:00,46,优,None
2159,马鞍山市,2014-10-28 11:00,59,良,PM10
2160,福州市,2014-10-28 11:00,63,良,PM10
2161,厦门市,2014-10-28 11:00,68,良,PM10,PM2.5
2162,泉州市,2014-10-28 11:00,58,良,PM10
2163,南昌市,2014-10-28 11:00,137,轻度污染,PM2.5
2164,九江市,2014-10-28 11:00,85,良,PM10
2165,济南市,2014-10-28 11:00,140,轻度污染,PM10
2166,青岛市,2014-10-28 11:00,92,良,PM10
2167,淄博市,2014-10-28 11:00,163,中度污染,PM2.5
2168,枣庄市,2014-10-28 11:00,81,良,PM10
2169,东营市,2014-10-28 11:00,62,良,PM10
2170,烟台市,2014-10-28 11:00,57,良,PM10
2171,潍坊市,2014-10-28 11:00,76,良,PM10
2172,济宁市,2014-10-28 11:00,84,良,PM10
2173,泰安市,2014-10-28 11:00,119,轻度污染,O3
2174,威海市,2014-10-28 11:00,59,良,PM10
2175,日照市,2014-10-28 11:00,62,良,PM10
2176,莱芜市,2014-10-28 11:00,106,轻度污染,PM10
2177,临沂市,2014-10-28 11:00,74,良,PM10
2178,德州市,2014-10-28 11:00,195,中度污染,PM2.5
2179,聊城市,2014-10-28 11:00,122,轻度污染,PM2.5
2180,滨州市,2014-10-28 11:00,53,良,PM10
2181,菏泽市,2014-10-28 11:00,108,轻度污染,PM10
2182,郑州市,2014-10-28 11:00,123,轻度污染,PM10
2183,开封市,2014-10-28 11:00,81,良,PM10
2184,洛阳市,2014-10-28 11:00,99,良,PM10
2185,平顶山市,2014-10-28 11:00,78,良,PM10
2186,安阳市,2014-10-28 11:00,82,良,PM10
2187,焦作市,2014-10-28 11:00,62,良,PM10
2188,三门峡市,2014-10-28 11:00,73,良,PM10
2189,武汉市,2014-10-28 11:00,148,轻度污染,PM2.5
2190,宜昌市,2014-10-28 11:00,98,良,PM2.5
2191,荆州市,2014-10-28 11:00,73,良,PM2.5
2192,长沙市,2014-10-28 11:00,221,重度污染,PM2.5
2193,株洲市,2014-10-28 11:00,107,轻度污染,PM2.5
2194,湘潭市,2014-10-28 11:00,169,中度污染,PM2.5
2195,岳阳市,2014-10-28 11:00,91,良,PM10
2196,常德市,2014-10-28 11:00,74,良,PM2.5
2197,张家界市,2014-10-28 11:00,38,优,None
2198,广州市,2014-10-28 11:00,72,良,PM2.5
2199,韶关市,2014-10-28 11:00,128,轻度污染,PM2.5
2200,深圳市,2014-10-28 11:00,64,良,PM10
2201,珠海市,2014-10-28 11:00,59,良,PM10
2202,汕头市,2014-10-28 11:00,74,良,PM10
2203,佛山市,2014-10-28 11:00,65,良,PM10
2204,江门市,2014-10-28 11:00,54,良,PM10
2205,湛江市,2014-10-28 11:00,57,良,PM10
2206,茂名市,2014-10-28 11:00,58,良,PM10
2207,肇庆市,2014-10-28 11:00,70,良,PM10
2208,惠州市,2014-10-28 11:00,69,良,PM10
2209,梅州市,2014-10-28 11:00,73,良,PM2.5
2210,汕尾市,2014-10-28 11:00,65,良,PM10
2211,河源市,2014-10-28 11:00,79,良,PM2.5
2212,阳江市,2014-10-28 11:00,72,良,PM10
2213,清远市,2014-10-28 11:00,59,良,PM10
2214,东莞市,2014-10-28 11:00,66,良,PM10
2215,中山市,2014-10-28 11:00,57,良,PM10
2216,潮州市,2014-10-28 11:00,60,良,PM10
2217,揭阳市,2014-10-28 11:00,68,良,PM10
2218,云浮市,2014-10-28 11:00,42,优,None
2219,南宁市,2014-10-28 11:00,61,良,PM10
2220,柳州市,2014-10-28 11:00,113,轻度污染,PM2.5
2221,桂林市,2014-10-28 11:00,137,轻度污染,PM2.5
2222,北海市,2014-10-28 11:00,49,优,None
2223,海口市,2014-10-28 11:00,45,优,None
2224,三亚市,2014-10-28 11:00,32,优,None
2225,重庆市,2014-10-28 11:00,70,良,PM2.5
2226,成都市,2014-10-28 11:00,53,良,PM10
2227,自贡市,2014-10-28 11:00,74,良,PM2.5
2228,攀枝花市,2014-10-28 11:00,45,优,None
2229,泸州市,2014-10-28 11:00,78,良,PM2.5
2230,德阳市,2014-10-28 11:00,14,优,None
2231,绵阳市,2014-10-28 11:00,18,优,None
2232,南充市,2014-10-28 11:00,64,良,PM2.5
2233,宜宾市,2014-10-28 11:00,74,良,PM2.5
2234,贵阳市,2014-10-28 11:00,52,良,PM10
2235,遵义市,2014-10-28 11:00,95,良,PM2.5
2236,昆明市,2014-10-28 11:00,50,优,None
2237,曲靖市,2014-10-28 11:00,30,优,None
2238,玉溪市,2014-10-28 11:00,51,良,PM10
2239,拉萨市,2014-10-28 11:00,59,良,PM2.5
2240,西安市,2014-10-28 11:00,89,良,PM2.5
2241,铜川市,2014-10-28 11:00,83,良,PM2.5
2242,宝鸡市,2014-10-28 11:00,84,良,PM2.5
2243,咸阳市,2014-10-28 11:00,64,良,PM2.5
2244,渭南市,2014-10-28 11:00,79,良,PM2.5
2245,延安市,2014-10-28 11:00,78,良,PM2.5
2246,兰州市,2014-10-28 11:00,33,优,None
2247,嘉峪关市,2014-10-28 11:00,230,重度污染,PM10
2248,金昌市,2014-10-28 11:00,75,良,PM10
2249,西宁市,2014-10-28 11:00,108,轻度污染,PM2.5
2250,银川市,2014-10-28 11:00,90,良,PM2.5
2251,石嘴山市,2014-10-28 11:00,112,轻度污染,PM2.5
2252,乌鲁木齐市,2014-10-28 11:00,21,优,None
2253,克拉玛依市,2014-10-28 11:00,41,优,None
2254,库尔勒市,2014-10-28 11:00,89,良,PM10
2255,北京市,2014-10-28 10:00,94,良,PM10,PM2.5
2256,天津市,2014-10-28 10:00,85,良,PM2.5
2257,石家庄市,2014-10-28 10:00,113,轻度污染,PM2.5
2258,唐山市,2014-10-28 10:00,239,重度污染,PM2.5
2259,秦皇岛市,2014-10-28 10:00,133,轻度污染,PM10
2260,邯郸市,2014-10-28 10:00,122,轻度污染,PM2.5
2261,邢台市,2014-10-28 10:00,90,良,PM10
2262,保定市,2014-10-28 10:00,83,良,PM10
2263,承德市,2014-10-28 10:00,112,轻度污染,PM10
2264,沧州市,2014-10-28 10:00,66,良,PM10
2265,廊坊市,2014-10-28 10:00,113,轻度污染,PM2.5
2266,衡水市,2014-10-28 10:00,96,良,PM10
2267,张家口市,2014-10-28 10:00,54,良,PM10
2268,太原市,2014-10-28 10:00,102,轻度污染,PM10
2269,大同市,2014-10-28 10:00,71,良,PM10
2270,阳泉市,2014-10-28 10:00,124,轻度污染,PM10
2271,长治市,2014-10-28 10:00,72,良,PM10,PM2.5
2272,临汾市,2014-10-28 10:00,59,良,PM10
2273,呼和浩特市,2014-10-28 10:00,100,良,PM10
2274,包头市,2014-10-28 10:00,168,中度污染,PM2.5
2275,赤峰市,2014-10-28 10:00,166,中度污染,PM10
2276,鄂尔多斯市,2014-10-28 10:00,107,轻度污染,PM2.5
2277,沈阳市,2014-10-28 10:00,202,重度污染,PM2.5
2278,大连市,2014-10-28 10:00,82,良,PM2.5
2279,鞍山市,2014-10-28 10:00,153,中度污染,PM2.5
2280,抚顺市,2014-10-28 10:00,117,轻度污染,PM2.5
2281,本溪市,2014-10-28 10:00,98,良,PM2.5
2282,丹东市,2014-10-28 10:00,69,良,PM10
2283,锦州市,2014-10-28 10:00,147,轻度污染,PM2.5
2284,营口市,2014-10-28 10:00,182,中度污染,PM2.5
2285,盘锦市,2014-10-28 10:00,168,中度污染,PM2.5
2286,葫芦岛市,2014-10-28 10:00,135,轻度污染,PM10
2287,长春市,2014-10-28 10:00,286,重度污染,PM2.5
2288,吉林市,2014-10-28 10:00,162,中度污染,PM2.5
2289,哈尔滨市,2014-10-28 10:00,192,中度污染,PM2.5
2290,齐齐哈尔市,2014-10-28 10:00,77,良,PM2.5
2291,大庆市,2014-10-28 10:00,54,良,PM10,PM2.5
2292,牡丹江市,2014-10-28 10:00,103,轻度污染,PM2.5
2293,上海市,2014-10-28 10:00,53,良,PM10
2294,南京市,2014-10-28 10:00,80,良,PM10
2295,无锡市,2014-10-28 10:00,78,良,PM10
2296,徐州市,2014-10-28 10:00,101,轻度污染,PM10
2297,常州市,2014-10-28 10:00,86,良,PM10
2298,苏州市,2014-10-28 10:00,60,良,PM2.5
2299,南通市,2014-10-28 10:00,75,良,PM10
2300,连云港市,2014-10-28 10:00,78,良,PM10
2301,淮安市,2014-10-28 10:00,76,良,PM10
2302,盐城市,2014-10-28 10:00,65,良,PM10
2303,扬州市,2014-10-28 10:00,75,良,PM10
2304,镇江市,2014-10-28 10:00,68,良,PM2.5
2305,泰州市,2014-10-28 10:00,85,良,PM2.5
2306,宿迁市,2014-10-28 10:00,75,良,PM10
2307,杭州市,2014-10-28 10:00,76,良,PM10
2308,宁波市,2014-10-28 10:00,58,良,PM10
2309,温州市,2014-10-28 10:00,60,良,PM10
2310,嘉兴市,2014-10-28 10:00,53,良,PM10
2311,湖州市,2014-10-28 10:00,52,良,PM10
2312,金华市,2014-10-28 10:00,65,良,PM10
2313,衢州市,2014-10-28 10:00,66,良,PM10
2314,舟山市,2014-10-28 10:00,34,优,None
2315,台州市,2014-10-28 10:00,47,优,None
2316,丽水市,2014-10-28 10:00,83,良,PM2.5
2317,绍兴市,2014-10-28 10:00,58,良,PM10
2318,合肥市,2014-10-28 10:00,76,良,PM10
2319,芜湖市,2014-10-28 10:00,46,优,None
2320,马鞍山市,2014-10-28 10:00,65,良,PM10
2321,福州市,2014-10-28 10:00,67,良,PM10
2322,厦门市,2014-10-28 10:00,66,良,PM10
2323,泉州市,2014-10-28 10:00,62,良,PM10
2324,南昌市,2014-10-28 10:00,138,轻度污染,PM2.5
2325,九江市,2014-10-28 10:00,80,良,PM10
2326,济南市,2014-10-28 10:00,151,中度污染,PM10
2327,青岛市,2014-10-28 10:00,87,良,PM10
2328,淄博市,2014-10-28 10:00,132,轻度污染,PM10
2329,枣庄市,2014-10-28 10:00,82,良,PM10
2330,东营市,2014-10-28 10:00,79,良,PM10
2331,烟台市,2014-10-28 10:00,73,良,PM10
2332,潍坊市,2014-10-28 10:00,89,良,PM10
2333,济宁市,2014-10-28 10:00,95,良,PM10
2334,泰安市,2014-10-28 10:00,115,轻度污染,PM2.5
2335,威海市,2014-10-28 10:00,70,良,PM10
2336,日照市,2014-10-28 10:00,67,良,PM10
2337,莱芜市,2014-10-28 10:00,95,良,PM10
2338,临沂市,2014-10-28 10:00,72,良,PM10
2339,德州市,2014-10-28 10:00,119,轻度污染,PM2.5
2340,聊城市,2014-10-28 10:00,140,轻度污染,PM2.5
2341,滨州市,2014-10-28 10:00,53,良,PM2.5
2342,菏泽市,2014-10-28 10:00,137,轻度污染,PM2.5
2343,郑州市,2014-10-28 10:00,127,轻度污染,PM10
2344,开封市,2014-10-28 10:00,90,良,PM10
2345,洛阳市,2014-10-28 10:00,94,良,PM10
2346,平顶山市,2014-10-28 10:00,80,良,PM10
2347,安阳市,2014-10-28 10:00,84,良,PM10
2348,焦作市,2014-10-28 10:00,64,良,PM10
2349,三门峡市,2014-10-28 10:00,79,良,PM10
2350,武汉市,2014-10-28 10:00,145,轻度污染,PM2.5
2351,宜昌市,2014-10-28 10:00,102,轻度污染,PM2.5
2352,荆州市,2014-10-28 10:00,75,良,PM2.5
2353,长沙市,2014-10-28 10:00,217,重度污染,PM2.5
2354,株洲市,2014-10-28 10:00,109,轻度污染,PM2.5
2355,湘潭市,2014-10-28 10:00,179,中度污染,PM2.5
2356,岳阳市,2014-10-28 10:00,99,良,PM10
2357,常德市,2014-10-28 10:00,75,良,PM2.5
2358,张家界市,2014-10-28 10:00,30,优,None
2359,广州市,2014-10-28 10:00,75,良,PM2.5
2360,韶关市,2014-10-28 10:00,127,轻度污染,PM2.5
2361,深圳市,2014-10-28 10:00,64,良,PM10
2362,珠海市,2014-10-28 10:00,57,良,PM10
2363,汕头市,2014-10-28 10:00,72,良,PM10
2364,佛山市,2014-10-28 10:00,63,良,PM2.5
2365,江门市,2014-10-28 10:00,52,良,PM10
2366,湛江市,2014-10-28 10:00,56,良,PM10
2367,茂名市,2014-10-28 10:00,57,良,PM10
2368,肇庆市,2014-10-28 10:00,73,良,PM2.5
2369,惠州市,2014-10-28 10:00,66,良,PM10
2370,梅州市,2014-10-28 10:00,83,良,PM2.5
2371,汕尾市,2014-10-28 10:00,73,良,PM10
2372,河源市,2014-10-28 10:00,85,良,PM2.5
2373,阳江市,2014-10-28 10:00,68,良,PM10
2374,清远市,2014-10-28 10:00,62,良,PM2.5
2375,东莞市,2014-10-28 10:00,68,良,PM10,PM2.5
2376,中山市,2014-10-28 10:00,55,良,PM10
2377,潮州市,2014-10-28 10:00,78,良,PM10
2378,揭阳市,2014-10-28 10:00,75,良,PM10
2379,云浮市,2014-10-28 10:00,52,良,PM10
2380,南宁市,2014-10-28 10:00,70,良,PM10
2381,柳州市,2014-10-28 10:00,110,轻度污染,PM2.5
2382,桂林市,2014-10-28 10:00,153,中度污染,PM2.5
2383,北海市,2014-10-28 10:00,46,优,None
2384,海口市,2014-10-28 10:00,40,优,None
2385,三亚市,2014-10-28 10:00,31,优,None
2386,重庆市,2014-10-28 10:00,69,良,PM2.5
2387,成都市,2014-10-28 10:00,46,优,None
2388,自贡市,2014-10-28 10:00,64,良,PM10
2389,攀枝花市,2014-10-28 10:00,42,优,None
2390,泸州市,2014-10-28 10:00,72,良,PM2.5
2391,德阳市,2014-10-28 10:00,19,优,None
2392,绵阳市,2014-10-28 10:00,16,优,None
2393,南充市,2014-10-28 10:00,70,良,PM2.5
2394,宜宾市,2014-10-28 10:00,74,良,PM2.5
2395,贵阳市,2014-10-28 10:00,53,良,PM10
2396,遵义市,2014-10-28 10:00,102,轻度污染,PM2.5
2397,昆明市,2014-10-28 10:00,43,优,None
2398,曲靖市,2014-10-28 10:00,31,优,None
2399,玉溪市,2014-10-28 10:00,62,良,PM10
2400,拉萨市,2014-10-28 10:00,55,良,PM10
2401,西安市,2014-10-28 10:00,82,良,PM2.5
2402,铜川市,2014-10-28 10:00,80,良,PM2.5
2403,宝鸡市,2014-10-28 10:00,79,良,PM2.5
2404,咸阳市,2014-10-28 10:00,61,良,PM10
2405,渭南市,2014-10-28 10:00,75,良,PM2.5
2406,延安市,2014-10-28 10:00,79,良,PM2.5
2407,兰州市,2014-10-28 10:00,24,优,None
2408,嘉峪关市,2014-10-28 10:00,189,中度污染,PM10
2409,金昌市,2014-10-28 10:00,70,良,PM10
2410,西宁市,2014-10-28 10:00,107,轻度污染,PM2.5
2411,银川市,2014-10-28 10:00,104,轻度污染,PM2.5
2412,石嘴山市,2014-10-28 10:00,117,轻度污染,PM2.5
2413,乌鲁木齐市,2014-10-28 10:00,19,优,None
2414,克拉玛依市,2014-10-28 10:00,32,优,None
2415,库尔勒市,2014-10-28 10:00,78,良,PM10
2416,北京市,2014-10-28 09:00,94,良,PM10
2417,天津市,2014-10-28 09:00,93,良,PM2.5
2418,石家庄市,2014-10-28 09:00,109,轻度污染,PM10
2419,唐山市,2014-10-28 09:00,205,重度污染,PM2.5
2420,秦皇岛市,2014-10-28 09:00,130,轻度污染,PM10
2421,邯郸市,2014-10-28 09:00,120,轻度污染,PM2.5
2422,邢台市,2014-10-28 09:00,87,良,PM10
2423,保定市,2014-10-28 09:00,85,良,PM10
2424,承德市,2014-10-28 09:00,108,轻度污染,PM10
2425,沧州市,2014-10-28 09:00,54,良,PM10
2426,廊坊市,2014-10-28 09:00,110,轻度污染,PM2.5
2427,衡水市,2014-10-28 09:00,83,良,PM10
2428,张家口市,2014-10-28 09:00,54,良,PM10
2429,太原市,2014-10-28 09:00,97,良,PM10
2430,大同市,2014-10-28 09:00,69,良,PM10
2431,阳泉市,2014-10-28 09:00,128,轻度污染,PM10
2432,长治市,2014-10-28 09:00,68,良,PM10
2433,临汾市,2014-10-28 09:00,56,良,PM10
2434,呼和浩特市,2014-10-28 09:00,97,良,PM10
2435,包头市,2014-10-28 09:00,160,中度污染,PM2.5
2436,赤峰市,2014-10-28 09:00,141,轻度污染,PM10
2437,鄂尔多斯市,2014-10-28 09:00,115,轻度污染,PM2.5
2438,沈阳市,2014-10-28 09:00,208,重度污染,PM2.5
2439,大连市,2014-10-28 09:00,88,良,PM2.5
2440,鞍山市,2014-10-28 09:00,147,轻度污染,PM2.5
2441,抚顺市,2014-10-28 09:00,120,轻度污染,PM2.5
2442,本溪市,2014-10-28 09:00,107,轻度污染,PM2.5
2443,丹东市,2014-10-28 09:00,75,良,PM10
2444,锦州市,2014-10-28 09:00,153,中度污染,PM2.5
2445,营口市,2014-10-28 09:00,212,重度污染,PM2.5
2446,盘锦市,2014-10-28 09:00,200,中度污染,PM2.5
2447,葫芦岛市,2014-10-28 09:00,138,轻度污染,PM10
2448,长春市,2014-10-28 09:00,329,严重污染,PM2.5
2449,吉林市,2014-10-28 09:00,215,重度污染,PM2.5
2450,哈尔滨市,2014-10-28 09:00,231,重度污染,PM2.5
2451,齐齐哈尔市,2014-10-28 09:00,64,良,PM2.5
2452,大庆市,2014-10-28 09:00,58,良,PM2.5
2453,牡丹江市,2014-10-28 09:00,124,轻度污染,PM2.5
2454,上海市,2014-10-28 09:00,62,良,PM10
2455,南京市,2014-10-28 09:00,87,良,PM10
2456,无锡市,2014-10-28 09:00,92,良,PM10,PM2.5
2457,徐州市,2014-10-28 09:00,101,轻度污染,PM10
2458,常州市,2014-10-28 09:00,83,良,PM10
2459,苏州市,2014-10-28 09:00,75,良,PM2.5
2460,南通市,2014-10-28 09:00,83,良,PM10
2461,连云港市,2014-10-28 09:00,78,良,PM10
2462,淮安市,2014-10-28 09:00,80,良,PM10
2463,盐城市,2014-10-28 09:00,69,良,PM10
2464,扬州市,2014-10-28 09:00,103,轻度污染,PM2.5
2465,镇江市,2014-10-28 09:00,83,良,PM10
2466,泰州市,2014-10-28 09:00,115,轻度污染,PM10
2467,宿迁市,2014-10-28 09:00,75,良,PM10
2468,杭州市,2014-10-28 09:00,88,良,PM10
2469,宁波市,2014-10-28 09:00,62,良,PM10
2470,温州市,2014-10-28 09:00,72,良,PM2.5
2471,嘉兴市,2014-10-28 09:00,63,良,PM10
2472,湖州市,2014-10-28 09:00,54,良,PM10
2473,金华市,2014-10-28 09:00,65,良,PM10
2474,衢州市,2014-10-28 09:00,65,良,PM10
2475,舟山市,2014-10-28 09:00,40,优,None
2476,台州市,2014-10-28 09:00,55,良,PM10
2477,丽水市,2014-10-28 09:00,89,良,PM2.5
2478,绍兴市,2014-10-28 09:00,61,良,PM10
2479,合肥市,2014-10-28 09:00,79,良,PM10
2480,芜湖市,2014-10-28 09:00,47,优,None
2481,马鞍山市,2014-10-28 09:00,66,良,PM10
2482,福州市,2014-10-28 09:00,69,良,PM10
2483,厦门市,2014-10-28 09:00,64,良,PM10
2484,泉州市,2014-10-28 09:00,61,良,PM10
2485,南昌市,2014-10-28 09:00,137,轻度污染,PM2.5
2486,九江市,2014-10-28 09:00,82,良,PM10
2487,济南市,2014-10-28 09:00,131,轻度污染,PM10
2488,青岛市,2014-10-28 09:00,89,良,PM10
2489,淄博市,2014-10-28 09:00,140,轻度污染,PM10
2490,枣庄市,2014-10-28 09:00,85,良,PM10
2491,东营市,2014-10-28 09:00,58,良,PM10
2492,烟台市,2014-10-28 09:00,69,良,PM10
2493,潍坊市,2014-10-28 09:00,100,良,PM2.5
2494,济宁市,2014-10-28 09:00,102,轻度污染,PM10
2495,泰安市,2014-10-28 09:00,105,轻度污染,PM2.5
2496,威海市,2014-10-28 09:00,65,良,PM10
2497,日照市,2014-10-28 09:00,73,良,PM10
2498,莱芜市,2014-10-28 09:00,88,良,PM10
2499,临沂市,2014-10-28 09:00,69,良,PM10
2500,德州市,2014-10-28 09:00,87,良,PM2.5
2501,聊城市,2014-10-28 09:00,133,轻度污染,PM2.5
2502,滨州市,2014-10-28 09:00,68,良,PM2.5
2503,菏泽市,2014-10-28 09:00,145,轻度污染,PM2.5
2504,郑州市,2014-10-28 09:00,122,轻度污染,PM10
2505,开封市,2014-10-28 09:00,98,良,PM10
2506,洛阳市,2014-10-28 09:00,92,良,PM10
2507,平顶山市,2014-10-28 09:00,84,良,PM10
2508,安阳市,2014-10-28 09:00,85,良,PM10
2509,焦作市,2014-10-28 09:00,61,良,PM10
2510,三门峡市,2014-10-28 09:00,75,良,PM10
2511,武汉市,2014-10-28 09:00,148,轻度污染,PM2.5
2512,宜昌市,2014-10-28 09:00,115,轻度污染,PM2.5
2513,荆州市,2014-10-28 09:00,79,良,PM2.5
2514,长沙市,2014-10-28 09:00,230,重度污染,PM2.5
2515,株洲市,2014-10-28 09:00,114,轻度污染,PM2.5
2516,湘潭市,2014-10-28 09:00,183,中度污染,PM2.5
2517,岳阳市,2014-10-28 09:00,107,轻度污染,PM10
2518,常德市,2014-10-28 09:00,54,良,PM2.5
2519,张家界市,2014-10-28 09:00,31,优,None
2520,广州市,2014-10-28 09:00,73,良,PM2.5
2521,韶关市,2014-10-28 09:00,129,轻度污染,PM2.5
2522,深圳市,2014-10-28 09:00,61,良,PM10
2523,珠海市,2014-10-28 09:00,45,优,None
2524,汕头市,2014-10-28 09:00,69,良,PM10
2525,佛山市,2014-10-28 09:00,64,良,PM2.5
2526,江门市,2014-10-28 09:00,53,良,PM2.5
2527,湛江市,2014-10-28 09:00,52,良,PM10
2528,茂名市,2014-10-28 09:00,55,良,PM10
2529,肇庆市,2014-10-28 09:00,73,良,PM10,PM2.5
2530,惠州市,2014-10-28 09:00,68,良,PM10
2531,梅州市,2014-10-28 09:00,92,良,PM2.5
2532,汕尾市,2014-10-28 09:00,59,良,PM10
2533,河源市,2014-10-28 09:00,88,良,PM2.5
2534,阳江市,2014-10-28 09:00,62,良,PM10
2535,清远市,2014-10-28 09:00,83,良,PM10
2536,东莞市,2014-10-28 09:00,68,良,PM2.5
2537,中山市,2014-10-28 09:00,61,良,PM10
2538,潮州市,2014-10-28 09:00,78,良,PM2.5
2539,揭阳市,2014-10-28 09:00,90,良,PM2.5
2540,云浮市,2014-10-28 09:00,59,良,PM10
2541,南宁市,2014-10-28 09:00,84,良,PM2.5
2542,柳州市,2014-10-28 09:00,114,轻度污染,PM2.5
2543,桂林市,2014-10-28 09:00,163,中度污染,PM2.5
2544,北海市,2014-10-28 09:00,51,良,PM10
2545,海口市,2014-10-28 09:00,33,优,None
2546,三亚市,2014-10-28 09:00,28,优,None
2547,重庆市,2014-10-28 09:00,67,良,PM2.5
2548,成都市,2014-10-28 09:00,47,优,None
2549,自贡市,2014-10-28 09:00,60,良,PM10,PM2.5
2550,攀枝花市,2014-10-28 09:00,40,优,None
2551,泸州市,2014-10-28 09:00,65,良,PM2.5
2552,德阳市,2014-10-28 09:00,16,优,None
2553,绵阳市,2014-10-28 09:00,13,优,None
2554,南充市,2014-10-28 09:00,53,良,PM2.5
2555,宜宾市,2014-10-28 09:00,75,良,PM2.5
2556,贵阳市,2014-10-28 09:00,52,良,PM10
2557,遵义市,2014-10-28 09:00,100,良,PM2.5
2558,昆明市,2014-10-28 09:00,36,优,None
2559,曲靖市,2014-10-28 09:00,29,优,None
2560,玉溪市,2014-10-28 09:00,50,优,None
2561,拉萨市,2014-10-28 09:00,34,优,None
2562,西安市,2014-10-28 09:00,74,良,PM2.5
2563,铜川市,2014-10-28 09:00,77,良,PM2.5
2564,宝鸡市,2014-10-28 09:00,75,良,PM2.5
2565,咸阳市,2014-10-28 09:00,60,良,PM10
2566,渭南市,2014-10-28 09:00,74,良,PM2.5
2567,延安市,2014-10-28 09:00,78,良,PM10
2568,兰州市,2014-10-28 09:00,19,优,None
2569,嘉峪关市,2014-10-28 09:00,141,轻度污染,PM10
