序号,城市,时间,AQI指数,空气质量级别,首要污染物
490,邢台市,2014-05-29 21:00,136,轻度污染,PM10
491,保定市,2014-05-29 21:00,143,轻度污染,PM10
492,承德市,2014-05-29 21:00,61,良,PM10
493,沧州市,2014-05-29 21:00,113,轻度污染,PM10
494,廊坊市,2014-05-29 21:00,91,良,PM10
495,衡水市,2014-05-29 21:00,141,轻度污染,PM10
496,张家口市,2014-05-29 21:00,28,优,None
497,太原市,2014-05-29 21:00,82,良,PM10
498,大同市,2014-05-29 21:00,70,良,PM10
499,阳泉市,2014-05-29 21:00,191,中度污染,PM10
500,长治市,2014-05-29 21:00,85,良,PM10
501,临汾市,2014-05-29 21:00,122,轻度污染,PM10
502,呼和浩特市,2014-05-29 21:00,107,轻度污染,PM10
503,包头市,2014-05-29 21:00,60,良,PM10
504,赤峰市,2014-05-29 21:00,55,良,PM10
505,鄂尔多斯市,2014-05-29 21:00,42,优,None
506,沈阳市,2014-05-29 21:00,85,良,PM2.5
507,大连市,2014-05-29 21:00,118,轻度污染,PM10
508,鞍山市,2014-05-29 21:00,176,中度污染,PM2.5
509,抚顺市,2014-05-29 21:00,125,轻度污染,PM2.5
510,本溪市,2014-05-29 21:00,115,轻度污染,PM2.5
511,丹东市,2014-05-29 21:00,74,良,PM10
512,锦州市,2014-05-29 21:00,138,轻度污染,PM2.5
513,营口市,2014-05-29 21:00,106,轻度污染,PM10
514,盘锦市,2014-05-29 21:00,156,中度污染,PM2.5
515,葫芦岛市,2014-05-29 21:00,168,中度污染,PM2.5
516,长春市,2014-05-29 21:00,77,良,PM10
517,吉林市,2014-05-29 21:00,74,良,PM10
518,哈尔滨市,2014-05-29 21:00,34,优,None
519,齐齐哈尔市,2014-05-29 21:00,37,优,None
520,大庆市,2014-05-29 21:00,69,良,PM10
521,牡丹江市,2014-05-29 21:00,70,良,PM10
522,上海市,2014-05-29 21:00,196,中度污染,PM2.5
523,南京市,2014-05-29 21:00,198,中度污染,PM2.5
524,无锡市,2014-05-29 21:00,238,重度污染,PM2.5
525,徐州市,2014-05-29 21:00,146,轻度污染,PM10
526,常州市,2014-05-29 21:00,249,重度污染,PM2.5
527,苏州市,2014-05-29 21:00,500,严重污染,PM10
528,南通市,2014-05-29 21:00,253,重度污染,PM10
529,连云港市,2014-05-29 21:00,142,轻度污染,PM10
530,淮安市,2014-05-29 21:00,176,中度污染,PM10
531,盐城市,2014-05-29 21:00,183,中度污染,PM10
532,扬州市,2014-05-29 21:00,160,中度污染,PM2.5
533,镇江市,2014-05-29 21:00,407,严重污染,PM10
534,泰州市,2014-05-29 21:00,197,中度污染,PM10
535,宿迁市,2014-05-29 21:00,168,中度污染,PM10
536,杭州市,2014-05-29 21:00,125,轻度污染,PM10
537,宁波市,2014-05-29 21:00,113,轻度污染,PM2.5
538,温州市,2014-05-29 21:00,104,轻度污染,PM10
539,嘉兴市,2014-05-29 21:00,238,重度污染,PM2.5
540,湖州市,2014-05-29 21:00,89,良,PM10,PM2.5
541,金华市,2014-05-29 21:00,83,良,PM10
542,衢州市,2014-05-29 21:00,145,轻度污染,PM2.5
543,舟山市,2014-05-29 21:00,130,轻度污染,PM2.5
544,台州市,2014-05-29 21:00,120,轻度污染,PM2.5
545,丽水市,2014-05-29 21:00,80,良,PM10
546,绍兴市,2014-05-29 21:00,112,轻度污染,PM10
547,合肥市,2014-05-29 21:00,148,轻度污染,PM2.5
548,芜湖市,2014-05-29 21:00,155,中度污染,PM2.5
549,马鞍山市,2014-05-29 21:00,359,严重污染,PM10
550,福州市,2014-05-29 21:00,83,良,PM10
551,厦门市,2014-05-29 21:00,105,轻度污染,PM2.5
552,泉州市,2014-05-29 21:00,77,良,PM2.5
553,南昌市,2014-05-29 21:00,65,良,PM2.5
554,九江市,2014-05-29 21:00,73,良,PM10,PM2.5
555,济南市,2014-05-29 21:00,126,轻度污染,PM10
556,青岛市,2014-05-29 21:00,186,中度污染,PM2.5
557,淄博市,2014-05-29 21:00,133,轻度污染,PM10
558,枣庄市,2014-05-29 21:00,161,中度污染,PM10
559,东营市,2014-05-29 21:00,120,轻度污染,PM10
560,烟台市,2014-05-29 21:00,102,轻度污染,O3
561,潍坊市,2014-05-29 21:00,153,中度污染,PM10
562,济宁市,2014-05-29 21:00,134,轻度污染,PM2.5
563,泰安市,2014-05-29 21:00,129,轻度污染,PM2.5
564,威海市,2014-05-29 21:00,249,重度污染,PM10
565,日照市,2014-05-29 21:00,144,轻度污染,PM2.5
566,莱芜市,2014-05-29 21:00,149,轻度污染,PM2.5
567,临沂市,2014-05-29 21:00,151,中度污染,PM10
568,德州市,2014-05-29 21:00,85,良,PM10
569,聊城市,2014-05-29 21:00,98,良,PM10
570,滨州市,2014-05-29 21:00,122,轻度污染,PM2.5
571,菏泽市,2014-05-29 21:00,130,轻度污染,PM10
572,郑州市,2014-05-29 21:00,105,轻度污染,PM2.5
573,开封市,2014-05-29 21:00,94,良,PM2.5
574,洛阳市,2014-05-29 21:00,75,良,PM10
575,平顶山市,2014-05-29 21:00,121,轻度污染,PM10
576,安阳市,2014-05-29 21:00,109,轻度污染,PM10
577,焦作市,2014-05-29 21:00,103,轻度污染,PM2.5
578,三门峡市,2014-05-29 21:00,94,良,PM10
579,武汉市,2014-05-29 21:00,129,轻度污染,PM10
580,宜昌市,2014-05-29 21:00,113,轻度污染,PM10
581,荆州市,2014-05-29 21:00,123,轻度污染,PM10
582,长沙市,2014-05-29 21:00,108,轻度污染,PM2.5
583,株洲市,2014-05-29 21:00,123,轻度污染,PM2.5
584,湘潭市,2014-05-29 21:00,109,轻度污染,PM2.5
585,岳阳市,2014-05-29 21:00,95,良,PM10
586,常德市,2014-05-29 21:00,145,轻度污染,PM2.5
587,张家界市,2014-05-29 21:00,76,良,PM10
588,广州市,2014-05-29 21:00,60,良,PM10
589,韶关市,2014-05-29 21:00,21,优,None
590,深圳市,2014-05-29 21:00,28,优,None
591,珠海市,2014-05-29 21:00,35,优,None
592,汕头市,2014-05-29 21:00,33,优,None
593,佛山市,2014-05-29 21:00,61,良,PM10
594,江门市,2014-05-29 21:00,35,优,None
595,湛江市,2014-05-29 21:00,36,优,None
596,茂名市,2014-05-29 21:00,49,优,None
597,肇庆市,2014-05-29 21:00,31,优,None
598,惠州市,2014-05-29 21:00,82,良,PM2.5
599,梅州市,2014-05-29 21:00,28,优,None
600,汕尾市,2014-05-29 21:00,15,优,None
601,河源市,2014-05-29 21:00,33,优,None
602,阳江市,2014-05-29 21:00,20,优,None
603,清远市,2014-05-29 21:00,44,优,None
604,东莞市,2014-05-29 21:00,56,良,PM10
605,中山市,2014-05-29 21:00,26,优,None
606,潮州市,2014-05-29 21:00,50,优,None
607,揭阳市,2014-05-29 21:00,55,良,PM10
608,云浮市,2014-05-29 21:00,58,良,PM10
609,南宁市,2014-05-29 21:00,53,良,PM10
610,柳州市,2014-05-29 21:00,39,优,None
611,桂林市,2014-05-29 21:00,53,良,PM10
612,北海市,2014-05-29 21:00,60,良,PM10
613,海口市,2014-05-29 21:00,22,优,None
614,三亚市,2014-05-29 21:00,25,优,None
615,重庆市,2014-05-29 21:00,95,良,PM10
616,成都市,2014-05-29 21:00,68,良,PM10,PM2.5
617,自贡市,2014-05-29 21:00,128,轻度污染,PM2.5
618,攀枝花市,2014-05-29 21:00,56,良,PM10
619,泸州市,2014-05-29 21:00,109,轻度污染,PM10
620,德阳市,2014-05-29 21:00,89,良,PM2.5
621,绵阳市,2014-05-29 21:00,109,轻度污染,PM2.5
622,南充市,2014-05-29 21:00,138,轻度污染,PM2.5
623,宜宾市,2014-05-29 21:00,142,轻度污染,PM2.5
624,贵阳市,2014-05-29 21:00,113,轻度污染,PM2.5
625,遵义市,2014-05-29 21:00,122,轻度污染,PM2.5
626,昆明市,2014-05-29 21:00,62,良,PM10
627,曲靖市,2014-05-29 21:00,57,良,PM10
628,玉溪市,2014-05-29 21:00,30,优,None
629,拉萨市,2014-05-29 21:00,44,优,None
630,西安市,2014-05-29 21:00,103,轻度污染,PM10
631,铜川市,2014-05-29 21:00,100,良,PM10
632,宝鸡市,2014-05-29 21:00,81,良,PM10
633,咸阳市,2014-05-29 21:00,88,良,PM10
634,渭南市,2014-05-29 21:00,134,轻度污染,PM10
635,延安市,2014-05-29 21:00,135,轻度污染,PM10
636,兰州市,2014-05-29 21:00,61,良,PM10
637,嘉峪关市,2014-05-29 21:00,65,良,PM10
638,金昌市,2014-05-29 21:00,56,良,PM10
639,西宁市,2014-05-29 21:00,68,良,PM10
640,银川市,2014-05-29 21:00,51,良,PM10
641,石嘴山市,2014-05-29 21:00,74,良,PM10
642,乌鲁木齐市,2014-05-29 21:00,79,良,PM10
643,克拉玛依市,2014-05-29 21:00,59,良,PM10
644,库尔勒市,2014-05-29 21:00,116,轻度污染,PM10
645,北京市,2014-05-29 20:00,86,良,PM10
646,天津市,2014-05-29 20:00,111,轻度污染,PM10
647,石家庄市,2014-05-29 20:00,114,轻度污染,PM10
648,唐山市,2014-05-29 20:00,114,轻度污染,O3
649,秦皇岛市,2014-05-29 20:00,96,良,PM10
650,邯郸市,2014-05-29 20:00,92,良,PM10
651,邢台市,2014-05-29 20:00,134,轻度污染,PM10
652,保定市,2014-05-29 20:00,114,轻度污染,PM10
653,承德市,2014-05-29 20:00,43,优,None
654,沧州市,2014-05-29 20:00,108,轻度污染,PM10
655,廊坊市,2014-05-29 20:00,78,良,PM10
656,衡水市,2014-05-29 20:00,128,轻度污染,PM10
657,张家口市,2014-05-29 20:00,29,优,None
658,太原市,2014-05-29 20:00,67,良,PM10
659,大同市,2014-05-29 20:00,66,良,PM10
660,阳泉市,2014-05-29 20:00,122,轻度污染,PM10
661,长治市,2014-05-29 20:00,72,良,PM10
662,临汾市,2014-05-29 20:00,122,轻度污染,PM2.5
663,呼和浩特市,2014-05-29 20:00,82,良,PM10
664,包头市,2014-05-29 20:00,53,良,PM10
665,赤峰市,2014-05-29 20:00,53,良,PM10
666,鄂尔多斯市,2014-05-29 20:00,48,优,None
667,沈阳市,2014-05-29 20:00,90,良,PM10
668,大连市,2014-05-29 20:00,94,良,PM10
669,鞍山市,2014-05-29 20:00,155,中度污染,PM2.5
670,抚顺市,2014-05-29 20:00,117,轻度污染,PM2.5
671,本溪市,2014-05-29 20:00,113,轻度污染,PM2.5
672,丹东市,2014-05-29 20:00,68,良,PM10
673,锦州市,2014-05-29 20:00,104,轻度污染,PM2.5
674,营口市,2014-05-29 20:00,89,良,PM10
675,盘锦市,2014-05-29 20:00,128,轻度污染,PM2.5
676,葫芦岛市,2014-05-29 20:00,137,轻度污染,PM2.5
677,长春市,2014-05-29 20:00,69,良,PM10
678,吉林市,2014-05-29 20:00,67,良,PM10
679,哈尔滨市,2014-05-29 20:00,51,良,PM10
680,齐齐哈尔市,2014-05-29 20:00,30,优,None
681,大庆市,2014-05-29 20:00,27,优,None
682,牡丹江市,2014-05-29 20:00,63,良,PM10
683,上海市,2014-05-29 20:00,185,中度污染,PM2.5
684,南京市,2014-05-29 20:00,173,中度污染,PM2.5
685,无锡市,2014-05-29 20:00,221,重度污染,PM2.5
686,徐州市,2014-05-29 20:00,146,轻度污染,PM10
687,常州市,2014-05-29 20:00,213,重度污染,PM2.5
688,苏州市,2014-05-29 20:00,407,严重污染,PM10
689,南通市,2014-05-29 20:00,201,重度污染,PM2.5
690,连云港市,2014-05-29 20:00,144,轻度污染,PM10
691,淮安市,2014-05-29 20:00,163,中度污染,PM10
692,盐城市,2014-05-29 20:00,186,中度污染,PM10
693,扬州市,2014-05-29 20:00,135,轻度污染,PM2.5
694,镇江市,2014-05-29 20:00,384,严重污染,PM10
695,泰州市,2014-05-29 20:00,193,中度污染,PM10
696,宿迁市,2014-05-29 20:00,159,中度污染,PM10
697,杭州市,2014-05-29 20:00,126,轻度污染,PM10
698,宁波市,2014-05-29 20:00,107,轻度污染,PM2.5
699,温州市,2014-05-29 20:00,110,轻度污染,PM10
700,嘉兴市,2014-05-29 20:00,201,重度污染,PM2.5
701,湖州市,2014-05-29 20:00,102,轻度污染,PM10
702,金华市,2014-05-29 20:00,89,良,PM10
703,衢州市,2014-05-29 20:00,134,轻度污染,PM2.5
704,舟山市,2014-05-29 20:00,125,轻度污染,PM2.5
705,台州市,2014-05-29 20:00,112,轻度污染,PM2.5
706,丽水市,2014-05-29 20:00,87,良,PM10
707,绍兴市,2014-05-29 20:00,105,轻度污染,PM10
708,合肥市,2014-05-29 20:00,169,中度污染,PM10
709,芜湖市,2014-05-29 20:00,156,中度污染,PM2.5
710,马鞍山市,2014-05-29 20:00,213,重度污染,PM10
711,福州市,2014-05-29 20:00,97,良,PM10
712,厦门市,2014-05-29 20:00,94,良,PM2.5
713,泉州市,2014-05-29 20:00,77,良,PM2.5
714,南昌市,2014-05-29 20:00,64,良,PM2.5
715,九江市,2014-05-29 20:00,80,良,PM2.5
716,济南市,2014-05-29 20:00,117,轻度污染,O3
717,青岛市,2014-05-29 20:00,158,中度污染,PM2.5
718,淄博市,2014-05-29 20:00,127,轻度污染,PM10
719,枣庄市,2014-05-29 20:00,151,中度污染,PM10
720,东营市,2014-05-29 20:00,113,轻度污染,PM10
721,烟台市,2014-05-29 20:00,96,良,PM10
722,潍坊市,2014-05-29 20:00,136,轻度污染,PM10
723,济宁市,2014-05-29 20:00,132,轻度污染,PM2.5
724,泰安市,2014-05-29 20:00,123,轻度污染,PM2.5
725,威海市,2014-05-29 20:00,171,中度污染,PM10
726,日照市,2014-05-29 20:00,144,轻度污染,PM10
727,莱芜市,2014-05-29 20:00,139,轻度污染,PM10
728,临沂市,2014-05-29 20:00,157,中度污染,PM10
729,德州市,2014-05-29 20:00,79,良,PM10
730,聊城市,2014-05-29 20:00,102,轻度污染,PM2.5
731,滨州市,2014-05-29 20:00,114,轻度污染,PM10
732,菏泽市,2014-05-29 20:00,126,轻度污染,PM10
733,郑州市,2014-05-29 20:00,110,轻度污染,PM2.5
734,开封市,2014-05-29 20:00,102,轻度污染,PM2.5
735,洛阳市,2014-05-29 20:00,74,良,PM10
736,平顶山市,2014-05-29 20:00,113,轻度污染,PM10
737,安阳市,2014-05-29 20:00,102,轻度污染,PM10
738,焦作市,2014-05-29 20:00,100,良,PM2.5
739,三门峡市,2014-05-29 20:00,81,良,PM10
740,武汉市,2014-05-29 20:00,124,轻度污染,PM10
741,宜昌市,2014-05-29 20:00,101,轻度污染,PM10
742,荆州市,2014-05-29 20:00,124,轻度污染,PM10
743,长沙市,2014-05-29 20:00,105,轻度污染,PM2.5
744,株洲市,2014-05-29 20:00,119,轻度污染,PM2.5
745,湘潭市,2014-05-29 20:00,109,轻度污染,PM2.5
746,岳阳市,2014-05-29 20:00,85,良,PM10
747,常德市,2014-05-29 20:00,178,中度污染,PM2.5
748,张家界市,2014-05-29 20:00,89,良,PM2.5
749,广州市,2014-05-29 20:00,55,良,PM10
750,韶关市,2014-05-29 20:00,42,优,None
751,深圳市,2014-05-29 20:00,39,优,None
752,珠海市,2014-05-29 20:00,22,优,None
753,汕头市,2014-05-29 20:00,28,优,None
754,佛山市,2014-05-29 20:00,56,良,PM10
755,江门市,2014-05-29 20:00,51,良,PM10
756,湛江市,2014-05-29 20:00,34,优,None
757,茂名市,2014-05-29 20:00,52,良,PM10
758,肇庆市,2014-05-29 20:00,43,优,None
759,惠州市,2014-05-29 20:00,84,良,PM2.5
760,梅州市,2014-05-29 20:00,22,优,None
761,汕尾市,2014-05-29 20:00,26,优,None
762,河源市,2014-05-29 20:00,33,优,None
763,阳江市,2014-05-29 20:00,25,优,None
764,清远市,2014-05-29 20:00,51,良,PM10
765,东莞市,2014-05-29 20:00,51,良,PM10
766,中山市,2014-05-29 20:00,27,优,None
767,潮州市,2014-05-29 20:00,35,优,None
768,揭阳市,2014-05-29 20:00,52,良,PM10
769,云浮市,2014-05-29 20:00,53,良,PM10
770,南宁市,2014-05-29 20:00,41,优,None
771,柳州市,2014-05-29 20:00,47,优,None
772,桂林市,2014-05-29 20:00,46,优,None
773,北海市,2014-05-29 20:00,62,良,PM10
774,海口市,2014-05-29 20:00,38,优,None
775,三亚市,2014-05-29 20:00,22,优,None
776,重庆市,2014-05-29 20:00,93,良,PM10
777,成都市,2014-05-29 20:00,62,良,PM10
778,自贡市,2014-05-29 20:00,123,轻度污染,PM2.5
779,攀枝花市,2014-05-29 20:00,55,良,PM10
780,泸州市,2014-05-29 20:00,100,良,PM10
781,德阳市,2014-05-29 20:00,92,良,O3
782,绵阳市,2014-05-29 20:00,100,良,PM2.5
783,南充市,2014-05-29 20:00,132,轻度污染,PM2.5
784,宜宾市,2014-05-29 20:00,127,轻度污染,PM2.5
785,贵阳市,2014-05-29 20:00,120,轻度污染,PM2.5
786,遵义市,2014-05-29 20:00,123,轻度污染,PM2.5
787,昆明市,2014-05-29 20:00,53,良,PM10
788,曲靖市,2014-05-29 20:00,56,良,PM10
789,玉溪市,2014-05-29 20:00,28,优,None
790,拉萨市,2014-05-29 20:00,42,优,None
791,西安市,2014-05-29 20:00,94,良,PM10
792,铜川市,2014-05-29 20:00,94,良,PM10
793,宝鸡市,2014-05-29 20:00,86,良,PM10
794,咸阳市,2014-05-29 20:00,76,良,PM10
795,渭南市,2014-05-29 20:00,122,轻度污染,PM10
796,延安市,2014-05-29 20:00,119,轻度污染,PM10
797,兰州市,2014-05-29 20:00,59,良,PM10
798,嘉峪关市,2014-05-29 20:00,66,良,PM10
799,金昌市,2014-05-29 20:00,54,良,PM10
800,西宁市,2014-05-29 20:00,67,良,PM10
801,银川市,2014-05-29 20:00,45,优,None
802,石嘴山市,2014-05-29 20:00,62,良,PM10
803,乌鲁木齐市,2014-05-29 20:00,71,良,PM10
804,克拉玛依市,2014-05-29 20:00,51,良,PM10
805,库尔勒市,2014-05-29 20:00,114,轻度污染,PM10
806,北京市,2014-05-29 19:00,74,良,PM10
807,天津市,2014-05-29 19:00,90,良,PM10
808,石家庄市,2014-05-29 19:00,98,良,PM10
809,唐山市,2014-05-29 19:00,111,轻度污染,O3
810,秦皇岛市,2014-05-29 19:00,97,良,PM10
811,邯郸市,2014-05-29 19:00,92,良,PM10
812,邢台市,2014-05-29 19:00,126,轻度污染,PM10
813,保定市,2014-05-29 19:00,95,良,PM10
814,承德市,2014-05-29 19:00,39,优,None
815,沧州市,2014-05-29 19:00,104,轻度污染,PM10
816,廊坊市,2014-05-29 19:00,74,良,O3
817,衡水市,2014-05-29 19:00,120,轻度污染,PM10
818,张家口市,2014-05-29 19:00,40,优,None
819,太原市,2014-05-29 19:00,58,良,PM10
820,大同市,2014-05-29 19:00,70,良,PM10
821,阳泉市,2014-05-29 19:00,85,良,PM10
822,长治市,2014-05-29 19:00,64,良,PM10
823,临汾市,2014-05-29 19:00,119,轻度污染,PM2.5
824,呼和浩特市,2014-05-29 19:00,76,良,PM10
825,包头市,2014-05-29 19:00,52,良,PM10
826,赤峰市,2014-05-29 19:00,55,良,PM10
827,鄂尔多斯市,2014-05-29 19:00,50,优,None
828,沈阳市,2014-05-29 19:00,94,良,PM10
829,大连市,2014-05-29 19:00,84,良,PM10,PM2.5
830,鞍山市,2014-05-29 19:00,150,轻度污染,PM2.5
831,抚顺市,2014-05-29 19:00,127,轻度污染,O3
832,本溪市,2014-05-29 19:00,104,轻度污染,PM2.5
833,丹东市,2014-05-29 19:00,65,良,O3
834,锦州市,2014-05-29 19:00,102,轻度污染,O3
835,营口市,2014-05-29 19:00,109,轻度污染,O3
836,盘锦市,2014-05-29 19:00,104,轻度污染,PM2.5
837,葫芦岛市,2014-05-29 19:00,118,轻度污染,PM2.5
838,长春市,2014-05-29 19:00,71,良,PM10
839,吉林市,2014-05-29 19:00,63,良,PM10
840,哈尔滨市,2014-05-29 19:00,54,良,PM10
841,齐齐哈尔市,2014-05-29 19:00,30,优,None
842,大庆市,2014-05-29 19:00,26,优,None
843,牡丹江市,2014-05-29 19:00,70,良,PM10
844,上海市,2014-05-29 19:00,175,中度污染,PM2.5
845,南京市,2014-05-29 19:00,163,中度污染,PM2.5
846,无锡市,2014-05-29 19:00,209,重度污染,PM2.5
847,徐州市,2014-05-29 19:00,149,轻度污染,PM10
848,常州市,2014-05-29 19:00,162,中度污染,PM10
849,苏州市,2014-05-29 19:00,266,重度污染,PM10
850,南通市,2014-05-29 19:00,192,中度污染,PM2.5
851,连云港市,2014-05-29 19:00,140,轻度污染,PM10
852,淮安市,2014-05-29 19:00,153,中度污染,PM10
853,盐城市,2014-05-29 19:00,169,中度污染,PM10
854,扬州市,2014-05-29 19:00,130,轻度污染,PM10
855,镇江市,2014-05-29 19:00,188,中度污染,PM10
856,泰州市,2014-05-29 19:00,177,中度污染,PM10
857,宿迁市,2014-05-29 19:00,148,轻度污染,PM10
858,杭州市,2014-05-29 19:00,118,轻度污染,PM10
859,宁波市,2014-05-29 19:00,102,轻度污染,PM2.5
860,温州市,2014-05-29 19:00,113,轻度污染,PM10,PM2.5
861,嘉兴市,2014-05-29 19:00,259,重度污染,PM2.5
862,湖州市,2014-05-29 19:00,116,轻度污染,PM10
863,金华市,2014-05-29 19:00,92,良,PM10
864,衢州市,2014-05-29 19:00,96,良,PM10
865,舟山市,2014-05-29 19:00,139,轻度污染,PM2.5
866,台州市,2014-05-29 19:00,118,轻度污染,PM2.5
867,丽水市,2014-05-29 19:00,92,良,PM10
868,绍兴市,2014-05-29 19:00,104,轻度污染,PM10
869,合肥市,2014-05-29 19:00,150,轻度污染,PM10
870,芜湖市,2014-05-29 19:00,149,轻度污染,PM2.5
871,马鞍山市,2014-05-29 19:00,184,中度污染,PM10
872,福州市,2014-05-29 19:00,72,良,PM2.5
873,厦门市,2014-05-29 19:00,98,良,PM2.5
874,泉州市,2014-05-29 19:00,72,良,PM2.5
875,南昌市,2014-05-29 19:00,61,良,PM10
876,九江市,2014-05-29 19:00,100,良,PM10
877,济南市,2014-05-29 19:00,115,轻度污染,O3
878,青岛市,2014-05-29 19:00,134,轻度污染,PM2.5
879,淄博市,2014-05-29 19:00,124,轻度污染,PM10
880,枣庄市,2014-05-29 19:00,142,轻度污染,PM10
881,东营市,2014-05-29 19:00,119,轻度污染,O3
882,烟台市,2014-05-29 19:00,78,良,PM10
883,潍坊市,2014-05-29 19:00,117,轻度污染,PM10
884,济宁市,2014-05-29 19:00,130,轻度污染,PM2.5
885,泰安市,2014-05-29 19:00,113,轻度污染,PM2.5
886,威海市,2014-05-29 19:00,500,严重污染,PM10
887,日照市,2014-05-29 19:00,146,轻度污染,PM10
888,莱芜市,2014-05-29 19:00,142,轻度污染,PM10
889,临沂市,2014-05-29 19:00,140,轻度污染,PM10
890,德州市,2014-05-29 19:00,93,良,PM2.5
891,聊城市,2014-05-29 19:00,128,轻度污染,PM2.5
892,滨州市,2014-05-29 19:00,133,轻度污染,PM2.5
893,菏泽市,2014-05-29 19:00,108,轻度污染,PM10
894,郑州市,2014-05-29 19:00,92,良,PM10
895,开封市,2014-05-29 19:00,112,轻度污染,PM2.5
896,洛阳市,2014-05-29 19:00,76,良,PM10
897,平顶山市,2014-05-29 19:00,95,良,PM10
898,安阳市,2014-05-29 19:00,86,良,PM10
899,焦作市,2014-05-29 19:00,90,良,PM2.5
900,三门峡市,2014-05-29 19:00,79,良,PM10
901,武汉市,2014-05-29 19:00,133,轻度污染,PM10
